idna_subject,checker_type,destination,source,tested_at,session_id
onedriveclucprodbn20017.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:45:53.630301,720ced6324060f63abc0db33
onedriveclucprodbn20018.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:45:58.555068,720ced6324060f63abc0db33
onedriveclucprodbn20019.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:03.499406,720ced6324060f63abc0db33
onedriveclucprodbn20020.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:08.459333,720ced6324060f63abc0db33
onedriveclucprodbn20021.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:13.419153,720ced6324060f63abc0db33
onedriveclucprodbn20022.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:18.357614,720ced6324060f63abc0db33
onedriveclucprodbn20023.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:23.319223,720ced6324060f63abc0db33
onedriveclucprodbn20024.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:28.281946,720ced6324060f63abc0db33
onedriveclucprodbn20025.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:33.248759,720ced6324060f63abc0db33
onedriveclucprodbn20026.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:38.214486,720ced6324060f63abc0db33
onedriveclucprodbn20027.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:43.158028,720ced6324060f63abc0db33
onedriveclucprodbn20028.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:48.135400,720ced6324060f63abc0db33
onedriveclucprodbn20029.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:53.096921,720ced6324060f63abc0db33
onedriveclucprodbn20030.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:46:58.082021,720ced6324060f63abc0db33
onedriveclucprodbn20037.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:03.072751,720ced6324060f63abc0db33
onedriveclucproddm20001.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:08.081437,720ced6324060f63abc0db33
onedriveclucproddm20002.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:13.075217,720ced6324060f63abc0db33
onedriveclucproddm20003.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:18.073939,720ced6324060f63abc0db33
onedriveclucproddm20004.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:23.071395,720ced6324060f63abc0db33
onedriveclucproddm20005.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:28.105335,720ced6324060f63abc0db33
onedriveclucproddm20006.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:33.123621,720ced6324060f63abc0db33
onedriveclucproddm20007.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:38.126745,720ced6324060f63abc0db33
onedriveclucproddm20008.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:43.131877,720ced6324060f63abc0db33
onedriveclucproddm20009.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:48.142153,720ced6324060f63abc0db33
onedriveclucproddm20011.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:53.172725,720ced6324060f63abc0db33
onedriveclucproddm20012.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:47:58.174689,720ced6324060f63abc0db33
onedriveclucproddm20013.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:48:03.171837,720ced6324060f63abc0db33
onedriveclucproddm20014.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:48:08.174748,720ced6324060f63abc0db33
onedriveclucproddm20015.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:48:13.180893,720ced6324060f63abc0db33
onedriveclucproddm20016.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:48:18.161304,720ced6324060f63abc0db33
onedriveclucproddm20017.blob.core.windows.net,AVAILABILITY,origin.list,origin.list,2021-08-20 16:48:23.166025,720ced6324060f63abc0db33
